time,l_shoulder,r_shoulder,l_hip,r_hip
93.35999999999856,27.477501045156643,48.522278349478846,-34.605742094560945,-50.635814817065537
93.37999999999856,24.131678997328663,40.494597167306026,-27.533319187297188,-47.177331640387798
93.39999999999856,21.760170611324227,42.624023347122488,-23.666905170841574,-43.456814964599239
93.41999999999855,13.971479767929898,38.674459956638316,-16.649307488387514,-44.893024329328966
93.43999999999855,14.325790185182019,40.087021741887725,-10.28554090111559,-44.67253689023859
93.45999999999854,5.4191965171535115,32.810411078534301,-4.7837630177610979,-37.920181347820503
93.47999999999854,4.2821398557679959,30.342739116505371,0.98050265732754349,-31.572463603906062
93.49999999999854,1.4372712522391573,28.325637721875552,12.409569864298287,-26.348490349148339
93.51999999999853,0.54062126032018343,23.427783513431823,16.029964127331127,-23.408079999551116
93.53999999999853,-3.3664987839063611,21.460196837162805,20.425492666229651,-9.4299266074943731
93.55999999999852,-6.8429661935667152,16.816790975308969,27.64848045131103,-9.8718489697195206
93.57999999999852,-7.6738065607121495,16.516377376090542,25.587890182997704,-2.3578866517770538
93.59999999999852,-12.485112183250928,10.163289949217377,35.377598569253855,6.5842405851655812
93.61999999999851,-10.992706773835895,5.7005473205289796,37.64889148662288,11.898834904451718
93.63999999999851,-15.143173726008131,3.7575380013553983,41.281679796963822,20.284526202963221
93.6599999999985,-17.85495712647403,-1.8539665806590775,39.396883001407126,24.963410699184603
93.6799999999985,-21.812866835134102,-1.2093935086323317,43.902179404766329,27.75331835059793
93.6999999999985,-23.320633248962601,-4.1452878743842581,41.688621208419441,29.51433986132875
93.71999999999849,-22.379096520595532,-8.9619685266591151,37.915420926691667,34.796191387295472
93.73999999999849,-26.298748807538612,-12.182447558119291,36.604084434086033,41.606826186734146
93.75999999999848,-24.325771216286803,-11.082648605327829,37.479830942287592,36.824211591423705
93.77999999999848,-25.809100848176552,-17.62183413634704,35.347589903870904,41.214471147319685
93.79999999999848,-27.149272907937096,-15.368079622684451,34.415990127588046,41.044025000790747
93.81999999999847,-21.912252156509787,-22.84583005411524,24.784825325555783,39.56837752931407
93.83999999999847,-15.336647131259209,-20.499822237888594,22.737151816881529,41.435108042425931
93.85999999999846,-8.1995680470089063,-23.071871735468022,18.660591627582793,35.510808474346469
93.87999999999846,9.9706870937717209,-21.92461147474943,15.70170303171062,35.614798994465559
93.89999999999846,22.143504124099188,-23.532169827093959,12.650316580856906,28.548945451545883
93.91999999999845,41.640684418847691,-24.823998830529419,9.7746446570397403,29.489964664735897
93.93999999999845,54.154989554318128,-25.937884280282201,3.7063334984042511,25.339454065324791
93.95999999999844,61.564165840932631,-23.531182419118899,-1.2579797536448463,22.545822683531963
93.97999999999844,63.928910053562348,-18.774106583723849,-8.3308298194887946,19.133793863863175
93.99999999999844,60.200356544806652,-12.187175653969151,-12.794855881328434,12.565100123888142
94.01999999999843,64.956869861707645,1.7719779294772053,-17.211493249224553,12.566737923453349
94.03999999999843,63.732503246370733,19.308974808627319,-23.62222650850919,3.9923758214307763
94.05999999999842,64.921377541541617,36.537431940658273,-23.905699731279196,-2.3899785320801805
94.07999999999842,63.089180731076624,45.854138204802041,-31.322058283956299,-2.5896447073677935
94.09999999999842,58.399487766524842,57.02208879951192,-30.422556580085715,-13.556300653739338
94.11999999999841,58.33875209272081,63.426098262025995,-36.715447711228045,-16.466745683044021
94.13999999999841,55.267495400805508,64.969007805087429,-36.524234311094958,-19.776499779644961
94.1599999999984,51.159079445489546,59.067205896344262,-41.986341195980394,-25.978939503542531
94.1799999999984,49.740829954591696,63.123106286795895,-50.223996669748068,-28.692022146689588
94.1999999999984,48.790824492126546,62.97962368080244,-43.936939418607444,-32.121284212627984
94.2199999999984,45.179559526453737,60.445189188474856,-47.267579984176351,-34.918653731504257
94.23999999999839,42.546781837378248,57.396660405315963,-49.065195968836044,-36.755692239460707
94.25999999999839,41.176512254271493,61.278707979684697,-46.03144822589379,-42.779040581484807
94.27999999999838,37.518175660403337,55.594586727534541,-49.303544018981896,-48.030088859784065
94.29999999999838,37.192261218177052,52.939380432822027,-44.215967297878407,-43.301034129682385
94.31999999999837,29.090699325319928,50.823205621228759,-44.287077164050778,-45.90558644653813
94.33999999999837,29.093312549946489,51.304446253349241,-38.841858556394328,-47.53390960662459
94.35999999999837,23.013360812137158,45.377483169022398,-34.631295405872123,-44.462701624739424
94.37999999999836,21.026976647716214,46.392336563030845,-27.653368703781425,-47.622538749887404
94.39999999999836,18.354600777412944,43.464550058270902,-21.88115667239304,-44.502359803241433
94.41999999999835,18.484063160888276,37.780855159831248,-15.94507785927631,-43.169482960907388
94.43999999999835,10.832067841518375,39.673885460945286,-9.6491990001883217,-41.392340317765559
94.45999999999835,6.5838998324857343,31.796298310735537,-1.0511009762540708,-35.077866409599878
94.47999999999834,7.9718352038277889,29.278311523740893,0.90465936685693649,-30.700444350005636
94.49999999999834,3.0590686299071641,23.84541157373943,8.1089310859755663,-25.10999051168929
94.51999999999833,-2.2843982433232237,26.081612401978084,17.929607310080854,-16.529667156847122
94.53999999999833,-5.2676623923996164,19.4336411396899,19.156813481526449,-14.52800534742927
94.55999999999833,-8.0135978144332931,11.425351118172909,22.101168734422142,-7.3642727557379368
94.57999999999832,-8.591053003262429,15.460536292957251,27.894169180296075,-3.3604368335334689
94.59999999999832,-14.757597637520229,10.719572818307276,33.65570110870226,6.8513408936523845
94.61999999999831,-14.05203737826845,7.5380561163693471,38.107629369326439,13.637608909658944
94.63999999999831,-14.038062917736752,6.065653278687849,39.801799398365475,16.139471420900605
94.6599999999983,-15.634167974179714,-2.502123950862106,41.07773997300216,19.779859252136511
94.6799999999983,-16.511685072016078,-6.6819018544906115,41.988473751589837,28.357062646955296
94.6999999999983,-21.682630735630461,-7.0571451397866527,38.526896135972954,33.976199917949955
94.7199999999983,-21.750819964362332,-6.9663895325865894,41.915058453904471,35.837348178671583
94.73999999999829,-26.736793383046546,-12.113739009443977,40.417083641062312,35.397526322283539
94.75999999999829,-28.311393776202703,-11.555299612605133,34.575165182786073,39.590034994394372
94.77999999999828,-24.246726025719376,-12.908336408617606,33.523343672856008,40.398116027211827
94.79999999999828,-23.646457287730733,-18.416788480587744,31.417652272510377,40.116621206304721
94.81999999999827,-22.429045727101816,-19.146126393728409,28.740563079989027,38.405071711845721
94.83999999999827,-17.967022145030615,-23.315981498627576,24.225063183609283,40.080234679394678
94.85999999999827,-1.2748843350803196,-20.07439964694106,21.496229371792037,37.524068801550627
94.87999999999826,13.987371820627585,-21.461213505916223,13.935836413472597,33.356533411970936
94.89999999999826,30.835030870967067,-24.291536715040973,12.852829609285774,33.686608142561603
94.91999999999825,44.947104181166381,-23.066768773340339,2.9792075426321509,27.009871039475353
94.93999999999825,51.980813931853973,-21.808793761986312,0.76051355872183679,28.098176066575192
94.95999999999825,60.580815260782174,-21.359041468188746,-8.8752595290882308,22.963922215991118
94.97999999999824,65.071910158638545,-20.319689235602386,-7.8805655787510585,20.347282249427373
94.99999999999824,67.558649979118641,-10.881264540748699,-16.79052626453548,13.213674542780575
95.01999999999823,61.110855488425081,0.35739245759102545,-21.303284511168918,10.61418169822503
95.03999999999823,60.883532373587649,23.110664808243317,-26.028892605996631,1.4690120078696609
95.05999999999823,60.473848777538777,38.04475051109042,-27.863761027170742,0.36107217061264918
95.07999999999822,56.107412527467808,51.324023630254466,-29.950983463751236,-3.5577413103350639
95.09999999999822,59.652222883686854,60.744711888437209,-31.457365933652973,-9.4802474454546406
95.11999999999821,60.456765304992793,63.596762172626669,-39.375294227859605,-18.039792641489875
95.13999999999821,55.912442808638197,66.086939187338089,-41.380777252398261,-20.987352470319092
95.1599999999982,55.069917249320056,61.288451940547787,-42.938698169435042,-22.269683693487494
95.1799999999982,54.871816868759076,62.821206773075289,-46.717175843594724,-24.690563760727596
95.1999999999982,50.612559469998885,61.270604415505488,-48.237416200957213,-34.393130760419595
95.2199999999982,44.80442746491498,56.450836065299519,-47.979732460008357,-35.13915490944477
95.23999999999819,41.248562227417153,60.022622554902703,-48.828768142404073,-39.596368303347781
95.25999999999819,43.920281408271066,57.263767214087046,-48.290762197715821,-42.17110622269518
95.27999999999818,36.49018691906393,54.408253644288564,-43.746581917559951,-40.837810765030063
95.29999999999818,35.063762703767246,55.471998753939751,-44.760822048422995,-50.006701971990914
95.31999999999817,31.279469974685821,50.121157422202224,-42.326534282338365,-46.792091217494786
95.33999999999817,28.249277524120775,49.781272798017419,-36.915865537898711,-49.085591532164266
95.35999999999817,23.076300691027068,50.018931782432468,-32.310960978047596,-49.145061527077971
95.37999999999816,21.13699044508445,45.890262499419386,-27.422793869405435,-48.533660510002463
95.39999999999816,18.077045549137363,39.53504651982567,-21.450867473850391,-47.706524065750948
95.41999999999815,12.854392996495362,37.281629262939703,-10.406377316323846,-42.292136036435913
95.43999999999815,14.084274615609944,34.59531752869912,-9.4156985641921178,-37.822675485329938
95.45999999999815,5.5597011199437052,33.592959381513396,-2.2112685991565559,-34.065905597801518
95.47999999999814,4.1922285978975067,27.366397709374706,6.378820001066309,-27.488716639744023
95.49999999999814,-0.90110580459288414,23.54798234200404,8.0298679834460103,-25.483660146171026
95.51999999999813,-0.92526739543592873,25.046650055227644,16.408013462736328,-18.9808145501528
95.53999999999813,-0.35717698247063545,15.174219426180692,21.086507913460103,-14.156955019775793
95.55999999999813,-10.155138187935496,14.939087799683843,24.396445267778997,-6.3304519651974065
95.57999999999812,-9.7299170802379624,11.329224908163603,25.144149238651789,2.14881606344019
95.59999999999812,-12.153677356717676,11.369860592719501,38.379703462881992,6.5109600689502161
95.61999999999811,-14.888492869826246,6.6636456554698515,36.920904992163862,12.069301475061579
95.63999999999811,-16.069383422199653,4.5257756194258354,43.804178565995315,19.8339727515791
95.6599999999981,-19.676407646893477,-0.70478875449724998,39.868223074819852,27.132066584998942
95.6799999999981,-15.522421569137757,-0.96882954806121901,39.915969325809662,29.678403960117507
95.6999999999981,-22.563540668957199,-5.9582568414883914,43.91564580270839,34.346789248329372
95.7199999999981,-24.620834395393381,-7.0056693476516188,39.817311112235842,37.785097525278573
95.73999999999809,-24.212899367818814,-10.626145474620058,34.713059937077759,37.269689066181471
95.75999999999809,-23.314013326011299,-12.805917807246633,30.595358247421331,42.695311043939668
95.77999999999808,-21.78650332773547,-13.378744414551253,33.792803735665821,41.329197220767277
95.79999999999808,-23.078352615684292,-21.761059518340673,29.169272906761609,41.372205109666822
95.81999999999807,-21.039685223706361,-19.829331528771121,22.57822924544147,39.604502419579056
95.83999999999807,-13.517649910117434,-21.47654755990677,24.35200821061683,38.46451053282297
95.85999999999807,0.75095668636897606,-24.316651924031415,18.711202693880086,35.519421009545646
95.87999999999806,14.91958506034152,-21.369411009761453,12.062039799689966,33.278904369435587
95.89999999999806,32.949393060481647,-22.72983309356087,5.2155258931470003,29.982660864436127
95.91999999999805,48.570487763815166,-24.069608672480243,6.6140690896676215,29.054383416405447
95.93999999999805,53.310987033903679,-20.643774301748735,-2.7566555810229487,23.19412529486052
95.95999999999805,67.627176403350902,-22.566379153836742,-5.01758558371756,21.169684860878721
95.97999999999804,64.329124595632081,-19.939629578959718,-8.857507953974844,16.746242348399171
95.99999999999804,61.417627517694854,-7.56727723988379,-10.866242678109176,10.719971239775067
96.01999999999803,62.999958887351838,8.1926672607718309,-21.556558417436346,6.0845019139407341
96.03999999999803,60.767603883251994,28.059462070103457,-23.331020876816648,2.5955836387827609
96.05999999999803,56.612683375523943,41.302437093757547,-26.49531254488992,1.0988788161851701
96.07999999999802,58.574237157413869,54.85247737524206,-30.711117322560426,-3.7163219808880075
96.09999999999802,58.419626225836687,62.435490269821727,-33.439255459675209,-11.300173027911587
96.11999999999802,56.215928180918645,61.881850093163948,-39.628289685523953,-17.146610518710364
96.13999999999801,56.606267881530449,65.68075318476221,-41.66589158791686,-16.245582006963758
96.159999999998,49.971257149532661,65.974714004269387,-43.769702795569955,-26.016790254326192
96.179999999998,50.072681336791938,64.526036957682791,-44.459872385929238,-27.321989518554677
96.199999999998,49.572177679923684,57.416898518713118,-48.387888059119128,-35.854459924090463
96.219999999998,46.020499933161624,62.718416907852315,-47.802292446703568,-34.868661398164747
96.23999999999799,36.982300730199576,55.794573486586032,-48.665900191008376,-39.73026227201764
96.25999999999799,39.112208886378049,57.413173414758063,-47.168105362040826,-43.956612496607072
96.27999999999798,30.269719929147136,57.075840802400307,-46.128546849190371,-43.236612020059198
96.29999999999798,36.25422769919215,52.346820301565053,-41.749709121772263,-44.001441041891397
96.31999999999798,30.727765811574248,48.574782488374254,-36.513429379167412,-43.546689302269435
96.33999999999797,26.574487356638031,50.034040046278825,-36.264864332299275,-48.323595563949745
96.35999999999797,26.040658056993379,48.966166160314586,-32.540841114334413,-44.339035834232497
96.37999999999796,17.795712423102483,41.965923466441282,-24.370346802204367,-48.860244348732081
96.39999999999796,18.604074925386541,41.932265978848996,-20.391321950450802,-44.949088510101873
96.41999999999796,12.51693345583255,42.652629536923129,-14.70843147708359,-39.21055266652732
96.43999999999795,8.0515920227910254,32.601881930922232,-5.7759193605468555,-36.95250079178868
96.45999999999795,6.6143891460211002,31.211008067232832,-1.2611313126769264,-35.787708718323785
96.47999999999794,4.7031954322604959,25.753434256705845,6.8784178589157925,-27.216277561362379
96.49999999999794,4.1112589107445849,26.068099822505737,9.7700940022160605,-27.796875929426506
96.51999999999794,-1.232307612117765,19.743931492867144,16.070989561805455,-18.22187568647584
96.53999999999793,-3.8383436438565921,18.70502273146321,24.999187657102116,-11.674379571956646
96.55999999999793,-8.3973017562685257,11.774798354157699,28.839272135220892,-4.8537710387290876
96.57999999999792,-10.254552984669957,10.246542131333172,35.311201843344278,3.3150644645613063
96.59999999999792,-11.146491635001665,8.7396202399431449,37.19553510504057,7.7488758609040014
96.61999999999792,-17.77215739285198,5.2627362660875692,40.549716705379936,17.218409607268516
96.63999999999791,-19.56740369231213,4.3745451690082522,37.394947564289581,19.460572259642955
96.65999999999791,-19.295937924046356,-1.9615595800676822,39.992157467747084,24.604216109435072
96.6799999999979,-19.283791486658924,-6.0604684987118986,41.496712303339521,32.665204574813963
96.6999999999979,-19.323970987103205,-7.7097013803790757,38.429167466023635,32.600396212179398
96.7199999999979,-20.542975008073864,-13.472317704894767,40.393331133213159,35.888065417872397
96.73999999999789,-22.829857347453228,-9.1411336102251948,35.988085318330562,38.924362229234276
96.75999999999789,-26.993126306456475,-12.155138488705527,37.408299091721133,40.175093684520895
96.77999999999788,-24.685567181930185,-13.965893190183712,31.339785039714087,42.080845897352241
96.79999999999788,-22.688547620659953,-18.456947363905979,30.966212139985824,42.110608509112836
96.81999999999788,-22.569929203908522,-16.835335052182607,25.691995801379562,37.17275510715249
96.83999999999787,-11.252645918481498,-25.742107255183459,20.604664264913861,37.312062710674915
96.85999999999787,0.66872806136919349,-18.633076735041435,16.136131381640791,32.957827919129194
96.87999999999786,19.989514022525398,-22.883849996147337,13.554628395861657,36.587387105679156
96.89999999999786,36.375847064546292,-22.485001564068121,8.6588442027754482,32.585837745713299
96.91999999999786,49.555662054738406,-24.232932865312467,7.8157628961030996,25.893309678951329
96.93999999999785,58.632868011274667,-25.892368213465616,-3.3472968418141393,20.338321412290433
96.95999999999785,64.588757425574002,-23.040402716604333,-6.729061728525525,22.595467331261712
96.97999999999784,64.274465481345061,-17.11847752697026,-11.045953377269056,14.440779919571675
96.99999999999784,60.894623211866502,-0.66113745939148982,-11.031409184694542,14.19498845826633
97.01999999999784,62.548112167279797,13.286595074051114,-23.86512420665596,5.0733279522913906
97.03999999999783,62.172742228729838,32.030675713396128,-30.141055053382551,4.1433258465834015
97.05999999999783,62.076216962601215,47.344714249316716,-28.139984967416481,-8.6297129726407924
97.07999999999782,62.13906850496484,57.685795938785304,-31.404339789253548,-3.130074343029901
97.09999999999782,57.520634852041454,64.675814955903903,-36.628454040207536,-11.839016671587753
97.11999999999782,57.865716232392437,63.105645568699344,-39.968913733117489,-15.955582857965297
97.13999999999781,55.579422555579164,67.132814099546749,-42.621632079579598,-21.138967883359982
97.15999999999781,52.189086509799047,62.69762276143895,-44.685517326158802,-26.567505397608471
97.1799999999978,47.832383277424753,62.735127608263447,-47.386633330722212,-35.359936738157487
97.1999999999978,46.961014573361105,57.684234882679718,-45.505853033442698,-38.110603234001708
97.2199999999978,40.983787304540257,60.122621776507934,-49.936157521992868,-37.722576494335911
97.23999999999779,40.108594879115138,60.968605609974219,-47.886381763963811,-39.260413766693503
97.25999999999779,36.942625661253601,59.697179577695096,-43.246944951952209,-41.720901777380561
97.27999999999778,35.106698300667631,52.51616790010884,-46.402884020744693,-44.84960277478833
97.29999999999778,31.587929217603968,54.863897362006718,-45.584801671784639,-47.156518981655175
97.31999999999778,30.332081188754138,52.819802802254785,-39.184051128061753,-47.115948152166695
97.33999999999777,23.977616875747017,49.83235206546599,-31.625245928655339,-44.662145928649821
97.35999999999777,24.265855360720217,45.880211630586878,-30.242965693023319,-47.493488339116816
97.37999999999776,19.346707519856125,40.585111953094803,-26.226890013171584,-43.765964851352393
97.39999999999776,16.58168253488709,45.404033406017291,-14.704791439959749,-46.89126951425078
97.41999999999776,14.642850248480073,36.679422836524573,-13.540212224232581,-44.524570562710302
97.43999999999775,8.1907962772648553,33.889268222916563,-4.5355984741433826,-38.02629559195023
97.45999999999775,5.2310511500114885,29.447250629473956,2.4468117210174904,-33.230407233492755
97.47999999999774,5.0389120549026654,25.729842150271164,6.6345610554907744,-26.225907243145333
97.49999999999774,1.6790645354884584,20.850446833397353,15.370633747295786,-17.829352407266935
97.51999999999774,-5.2205722845437261,23.663655418849743,14.601380992004753,-14.288843203200431
97.53999999999773,-5.2678930556822401,16.781819899195643,21.485734624094142,-8.1080486540212249
97.55999999999773,-10.484562111904411,13.409940161001867,30.534902944066946,-5.5315571213950259
97.57999999999772,-11.450484996517558,13.522207131038128,34.228796957407269,0.60453878574131714
97.59999999999772,-11.917681184950002,5.6584138239734996,36.727684824795205,6.8448957689755456
97.61999999999772,-14.720581898659624,2.8649238291672008,35.355054016656645,16.79958504438477
97.63999999999771,-15.013624329754448,2.9711696743930678,38.586102475023417,20.484550668139136
97.65999999999771,-16.156786245005499,-2.330501411043532,43.278673128177132,26.748049978391084
97.6799999999977,-26.015980349950926,-3.2938349070249933,40.006901449910877,30.54531936295415
97.6999999999977,-23.386788586005427,-5.6702451545279775,37.496445788073729,36.87187641968918
97.7199999999977,-22.822744656787705,-9.4217729767125054,39.427360674305838,37.499115717551426
97.73999999999769,-25.113306725087284,-9.8271123396260371,36.12417476047834,38.182637517632024
97.75999999999769,-25.356358970636727,-16.341985887158582,36.377494272743313,39.687862621332954
97.77999999999768,-27.646228869467748,-14.453733096587236,32.132995775489839,39.889965529174304
97.79999999999768,-26.887588323501749,-19.572653369326794,29.694490898681593,39.985358846354963
97.81999999999768,-20.857245208324475,-18.901916598779781,23.37275696340096,39.954856451762474
97.83999999999767,-7.1497105972786024,-21.253992726971319,20.356006732792228,37.243521763398839
97.85999999999767,5.291178967278225,-23.099984674727146,13.459752100421735,34.270375576744527
97.87999999999766,20.494392637275784,-24.210587962614216,12.135622217677197,32.271833745698544
97.89999999999766,40.028008819999108,-22.033451781078089,7.7862189426031829,31.870753459187561
97.91999999999766,53.903379801645187,-24.219344688695475,2.9903365782993099,27.435386173583986
97.93999999999765,60.161652267533448,-25.281625620810736,-1.2319157256994284,23.646711406741225
97.95999999999765,66.361245003691977,-20.788030455091572,-5.7272399726998486,17.029461576882451
97.97999999999764,65.258437473015206,-14.744090042512639,-7.9857969297165834,13.917163114188988
97.99999999999764,63.8057089733407,2.0699650394122586,-19.478212665916431,11.172449283052979
98.01999999999764,63.038438127363143,17.433581022677668,-20.721983935031083,3.7798971500295635
98.03999999999763,59.166749097956725,38.414712888149026,-26.289903318829008,-0.51431996235078936
98.05999999999763,60.674759228400269,47.349316229068286,-30.5017198029437,-3.9597347760358135
98.07999999999763,58.05357826557632,60.490275515015611,-31.735078395214391,-3.8746616811484413
98.09999999999762,57.271954935884487,63.880487922154835,-34.689598797730255,-16.728997398991318
98.11999999999762,59.570711939556759,57.128561906542565,-41.192941218498262,-18.393539713985774
98.13999999999761,52.952849251301004,61.812123897474656,-41.728950889695163,-24.019933423879099
98.15999999999761,52.951106442796515,61.312423998658531,-40.101164252623214,-29.935910129185064
98.1799999999976,47.269598665000309,59.65543974106884,-43.031199945548927,-29.518043973207728
98.1999999999976,44.696912711096005,60.326941572209428,-46.148329003005053,-36.310192539576633
98.2199999999976,46.79719417890248,59.504191996445257,-46.433695393443038,-42.44068921742285
98.2399999999976,40.59915426946575,56.744674349061732,-46.948711617969181,-39.833987056585059
98.25999999999759,37.680409108831093,62.130249173560124,-45.186301566535569,-44.047615024531957
98.27999999999759,36.355320198634082,55.431101568555079,-42.380015028141294,-45.402975265635035
98.29999999999758,31.894113219351063,52.446789709784909,-43.701911174067,-43.675978314943848
98.31999999999758,29.776264169107769,52.248530482765737,-37.347248152925864,-46.260492467200272
98.33999999999757,25.348397071392245,47.120807455844819,-34.993020620887201,-48.602108994823169
98.35999999999757,21.514295899878057,45.08185099504604,-28.729130115067306,-42.948514506704235
98.37999999999757,19.283188989032571,41.073498380357371,-26.33785992515174,-44.490471461840357
98.39999999999756,13.229668186841158,41.284475344408349,-16.736099365547624,-44.862250102477731
98.41999999999756,15.262882954788616,36.311322107701592,-11.802758852804233,-40.671173899712159
98.43999999999755,8.2138174348318778,35.913543235956311,-6.120730346363894,-33.394819405179092
98.45999999999755,4.4582003636195857,30.578857131262684,5.3211116232655655,-32.488764505485669
98.47999999999755,4.0374590923128961,26.370935482563691,9.9669668363692896,-28.471610011261735
98.49999999999754,-0.50728604591384285,21.929464036987099,15.582746040768155,-19.840480192232079
98.51999999999754,0.24415861043268849,18.189945000776341,19.534190780866169,-13.257619426891424
98.53999999999753,-9.6156120103208789,19.213532436565981,26.954670679415809,-5.4266184548752516
98.55999999999753,-10.749883132173068,9.1574227957735985,31.578457764151874,0.69162842858260909
98.57999999999753,-8.4209864103703964,12.680170191592683,35.772114030226938,1.8353665911219106
98.59999999999752,-15.85068372370432,5.4825277621895045,36.691364581416451,13.695309898771448
98.61999999999752,-16.9812921579516,2.9494283421863408,37.495486472731862,13.877496719420105
98.63999999999751,-18.362889613401098,0.99819528049699102,36.841464947674041,22.185780552393176
98.65999999999751,-16.571525380876412,-4.3759715954207827,41.366894425654486,25.584443643896915
98.6799999999975,-19.556672767692618,-7.1188522009774111,40.015029655055564,35.743351513176705
98.6999999999975,-24.896428827443202,-11.217725896369613,40.512784749650841,32.962533857117222
98.7199999999975,-21.679972082436844,-9.2652600823119151,37.210375357171415,37.980670616135995
98.7399999999975,-24.570170998452678,-11.582501774664186,35.490546617090089,37.648874998221473
98.75999999999749,-24.224622066230172,-13.784371569670075,33.052395556363869,37.224713223730667
98.77999999999749,-22.935346029119579,-16.742727963853987,30.170158517866209,37.831229167881816
98.79999999999748,-24.238232362665496,-19.95921916947578,30.204433455621206,36.796469409527248
98.81999999999748,-16.369239702000719,-18.781254107079157,23.026358701782794,42.157730479124204
98.83999999999747,-4.5728778855613763,-20.285402602872704,21.420293870196968,33.382289894194777
98.85999999999747,12.031919106401897,-21.645170526542159,17.056046865427774,30.642117595131413
98.87999999999747,30.136656710742376,-24.283321710791789,11.91095132714552,33.306184544988895
98.89999999999746,40.990403332199769,-21.556000109897617,6.4596769907264271,25.683634625113708
98.91999999999746,58.559664345889601,-23.222878884005933,2.3988088924785185,25.076144393964768
98.93999999999745,64.457710566686742,-23.576662816757594,-6.4277019093035808,24.00379549021288
98.95999999999745,68.33200082633158,-19.279443719014587,-12.461565289232148,16.886246474947178
98.97999999999745,65.941998090803281,-11.873422605340025,-13.089391998529528,13.817994873231426
98.99999999999744,63.85803088352089,6.2612519598640759,-15.204456668292003,7.8531511846536812
99.01999999999744,62.581249226757684,18.603048310696636,-22.29845233159179,1.9526545306241956
99.03999999999743,61.542563569488763,36.747692517621338,-24.754204536676973,-1.1571241485596615
99.05999999999743,59.02078840449375,54.41300222252039,-30.453385432168272,-1.4069521787198553
99.07999999999743,60.556811067877376,60.915969213109868,-31.482425260607148,-11.168617891133962
99.09999999999742,56.732204668845164,65.098677884478107,-33.76069629143084,-14.102304721644742
99.11999999999742,55.838743583956166,65.606861161628188,-39.172909741861993,-18.421066404977473
99.13999999999741,54.572211815564025,62.686167741256881,-40.634145171120089,-20.188318004283719
99.15999999999741,52.210267851399379,59.986820926802217,-46.311381135920733,-24.737159787871679
99.1799999999974,47.393205103729748,64.628906907669887,-47.41917339040787,-31.199237275959071
99.1999999999974,43.333978067747886,60.87060983842278,-48.471439893266357,-33.848222435995332
99.2199999999974,45.6068879283645,57.775758293703106,-47.596784593255123,-35.683635699483922
99.2399999999974,38.384386133281602,59.275472910651956,-48.432283720522797,-42.512257652840944
99.25999999999739,36.357489068135841,55.674967872873964,-47.119725610186478,-42.019915114424059
99.27999999999739,35.091705014025166,57.744355287550206,-44.357534016244948,-45.251747693792041
99.29999999999738,33.264723817587225,53.34144884014119,-44.243449193284889,-46.545879403826234
99.31999999999738,28.080267220002032,45.536751623345801,-37.127980414115505,-48.686603563780508
99.33999999999737,26.028932133828143,48.447591978115817,-29.929985196757276,-47.750945489819259
99.35999999999737,21.261193578694574,39.992027071775297,-25.766939278000734,-46.576818523173038
99.37999999999737,19.352024165664861,44.238371364127872,-22.084839152562033,-44.276811021929056
99.39999999999736,13.568101723288354,35.016023648742063,-17.51493702137854,-44.456312022955998
99.41999999999736,12.268050086024772,34.887428481112977,-6.6106934795322267,-37.748243871635076
99.43999999999735,8.370011603319842,29.694786615278389,-3.3798576833191674,-37.852829100025978
99.45999999999735,7.0638524377029768,28.703221918440882,3.5162016312333693,-31.985320870157206
99.47999999999735,1.3558921599541611,26.571781805106045,10.914577330279984,-24.24765039744241
99.49999999999734,-2.29705569885237,23.222803966875443,18.479974163873973,-19.755523944683297
99.51999999999734,-0.37883741514545211,19.045258878401544,21.695505382554362,-12.224645647286723
99.53999999999733,-7.8651318282916174,15.289462675168418,26.582168455182416,-6.91883225305856
99.55999999999733,-12.543925432488706,12.283995059761287,30.702545449717089,1.1706227639872724
99.57999999999733,-15.647725654952499,12.587439421858946,32.922946874926986,5.9955408812766509
99.59999999999732,-15.478214348261467,3.3492833388410528,37.333100034215043,16.186758245121069
99.61999999999732,-16.197504789232244,-0.98015047702915004,39.262382943309241,19.884496680987414
99.63999999999731,-18.02516213901351,-1.7269811805984538,38.295590530830616,22.145297576215683
99.65999999999731,-16.383170638819504,-4.7597183846422997,39.046894071519688,28.366550648499299
99.6799999999973,-24.159416760105877,-5.2877829932390794,39.362495273237251,34.587316769551371
99.6999999999973,-22.287380303119523,-10.746084964630702,36.98966273423185,37.545972461987255
99.7199999999973,-23.8705723193981,-8.9356332187967169,37.708014034221279,36.717622894913852
99.7399999999973,-23.219212428201743,-8.8686890831845027,33.574357870828869,41.594754308776245
99.75999999999729,-25.64192234157283,-13.831147767785451,28.973894627368622,40.493382093088556
99.77999999999729,-22.870117740311809,-17.787256149140248,27.505763923422336,42.212678558362327
99.79999999999728,-18.695914122681565,-20.743080243605029,25.237525474420231,39.119143769956366
99.81999999999728,-14.120739698513326,-20.301241241713068,22.825839159240168,37.213786613022691
99.83999999999727,-3.9451883816159552,-24.533214751242959,23.268826496760219,33.846965794304033
99.85999999999727,16.269674275058637,-23.509550558405419,14.593111388597499,35.006181246513435
99.87999999999727,31.644311793693952,-22.102416968526551,8.3562838537759472,33.413177064559349
99.89999999999726,42.929185327335674,-22.564651345812258,6.9201311779368968,25.993822529012682
99.91999999999726,58.791873262152514,-25.923087006598152,1.3866682069842948,23.629755428337894
99.93999999999726,62.363020956494616,-23.99897831816903,-3.4014684986364108,22.388468322376347
